*Title:
*Step  = 1
*Time  = 0.1
*Data  = data
146,0.65854,-0.0761861,-0.140739
147,3.74953,0.421225,0.119651
148,1.25305,0.269187,0.260488
149,1.16929,0.0952488,0.186452
150,2.77419,-0.160368,-0.127002
151,3.22934,0.0823235,0.162526
152,0.198221,-0.378016,-0.366039
153,2.9174,-0.386524,-0.361167
154,0.878456,-0.0285526,-0.0194862
155,3.87806,0.506394,0.184922
156,0.642966,-0.0858619,-0.137148
157,3.11246,0.341115,-0.122076
158,0.285346,-0.184098,-0.327645
159,4.22694,0.980921,0.552557
160,0.588645,-0.0472219,-0.157677
161,3.75667,0.713652,0.190414
162,0.616574,-0.0749834,-0.16684
163,3.61817,0.694237,0.146182
164,0.850858,0.167788,0.0761844
165,2.13322,0.204344,-0.526857
166,2.13322,0.204344,-0.526857
167,0.850858,0.167788,0.0761844
168,3.61817,0.694237,0.146182
169,0.616574,-0.0749834,-0.16684
170,3.75667,0.713652,0.190414
171,0.588645,-0.0472219,-0.157677
172,4.22694,0.980921,0.552557
173,0.285346,-0.184098,-0.327645
174,3.11246,0.341115,-0.122076
175,0.642966,-0.0858619,-0.137148
176,3.87806,0.506394,0.184922
177,0.878456,-0.0285526,-0.0194862
178,2.9174,-0.386524,-0.361167
179,0.198221,-0.378016,-0.366039
180,3.22934,0.0823235,0.162526
181,2.8974,-0.0758375,-0.1065
182,1.10155,0.257101,0.249359
183,1.12012,0.256836,0.236164
184,3.64957,0.211498,0.0880135
185,0.711343,-0.0642663,-0.100073
186,3.50822,0.626985,0.201687
187,1.0623,0.184866,0.150538
188,1.3843,0.400353,0.370394
189,2.5287,-0.39125,-0.697717
190,3.23877,0.514698,0.0420653
191,0.667812,-0.0937533,-0.145959
192,3.86544,0.677738,0.19424
193,0.690494,-0.0185271,-0.102031
194,3.23655,0.456693,0.0151533
195,1.19698,0.488555,0.376271
196,1.19698,0.488555,0.376271
197,3.23655,0.456693,0.0151533
198,0.690494,-0.0185271,-0.102031
199,3.86544,0.677738,0.19424
200,0.667812,-0.0937533,-0.145959
201,3.23877,0.514698,0.0420653
202,2.5287,-0.39125,-0.697717
203,1.3843,0.400353,0.370394
204,1.0623,0.184866,0.150538
205,3.50822,0.626985,0.201687
206,0.711343,-0.0642663,-0.100073
207,3.64957,0.211498,0.0880135
208,1.12012,0.256836,0.236164
209,1.10155,0.257101,0.249359
210,2.8974,-0.0758375,-0.1065
211,3.1511,0.0902778,0.104125
212,0.361065,-0.155714,-0.209654
213,3.03034,-0.0335707,-0.117134
214,0.738508,0.0744907,0.00412195
215,3.86525,0.182691,0.133719
216,0.513627,-0.33209,-0.290116
217,2.95755,0.100533,-0.182164
218,0.316304,-0.254693,-0.301536
219,4.02879,0.47403,0.399101
220,0.699729,-0.06501,-0.117804
221,3.89345,0.608533,0.20143
222,0.633369,-0.10306,-0.173789
223,3.7372,0.564368,0.146358
224,0.891489,0.146356,0.0815335
225,2.21865,0.0371663,-0.550854
226,2.21865,0.0371663,-0.550854
227,0.891489,0.146356,0.0815335
228,3.7372,0.564368,0.146358
229,0.633369,-0.10306,-0.173789
230,3.89345,0.608533,0.20143
231,0.699729,-0.06501,-0.117804
232,4.02879,0.47403,0.399101
233,0.316304,-0.254693,-0.301536
234,2.95755,0.100533,-0.182164
235,0.513627,-0.33209,-0.290116
236,3.86525,0.182691,0.133719
237,0.738508,0.0744907,0.00412195
238,3.03034,-0.0335707,-0.117134
239,0.361065,-0.155714,-0.209654
240,3.1511,0.0902778,0.104125
241,3.00401,-0.0746922,-0.0326295
242,0.598089,0.0821708,0.00299919
243,3.10277,-0.0733507,0.010073
244,0.556361,-0.0133597,-0.073567
245,3.50356,0.157354,0.157509
246,1.45449,0.336438,0.386876
247,0.996114,0.0254688,0.061616
248,3.14953,0.34543,-0.134396
249,0.768307,-0.0739967,-0.103193
250,4.05603,0.560607,0.192832
251,0.584819,-0.113735,-0.200067
252,3.92744,0.611985,0.201035
253,0.715537,-0.0447776,-0.105757
254,3.34041,0.311922,0.00971402
255,1.25655,0.484922,0.397906
256,1.25655,0.484922,0.397906
257,3.34041,0.311922,0.00971402
258,0.715537,-0.0447776,-0.105757
259,3.92744,0.611985,0.201035
260,0.584819,-0.113735,-0.200067
261,4.05603,0.560607,0.192832
262,0.768307,-0.0739967,-0.103193
263,3.14953,0.34543,-0.134396
264,0.996114,0.0254688,0.061616
265,1.45449,0.336438,0.386876
266,3.50356,0.157354,0.157509
267,0.556361,-0.0133597,-0.073567
268,3.10277,-0.0733507,0.010073
269,0.598089,0.0821708,0.00299919
270,3.00401,-0.0746922,-0.0326295
271,3.01653,0.0713285,0.0437764
272,0.570948,0.00666528,-0.0518798
273,3.36577,0.106864,0.148099
274,0.474919,-0.19342,-0.188011
275,2.63936,-0.33337,-0.306277
276,2.28978,-0.401671,-0.552272
277,1.20419,0.110128,0.167248
278,1.33208,0.255368,0.254862
279,3.82909,0.582334,0.177131
280,0.638259,-0.0818536,-0.161137
281,3.94581,0.601799,0.202081
282,0.615813,-0.0840072,-0.168302
283,3.8124,0.54277,0.154785
284,0.937042,0.114837,0.0774527
285,2.33153,-0.166201,-0.592535
286,2.33153,-0.166201,-0.592535
287,0.937042,0.114837,0.0774527
288,3.8124,0.54277,0.154785
289,0.615813,-0.0840072,-0.168302
290,3.94581,0.601799,0.202081
291,0.638259,-0.0818536,-0.161137
292,3.82909,0.582334,0.177131
293,1.33208,0.255368,0.254862
294,1.20419,0.110128,0.167248
295,2.28978,-0.401671,-0.552272
296,2.63936,-0.33337,-0.306277
297,0.474919,-0.19342,-0.188011
298,3.36577,0.106864,0.148099
299,0.570948,0.00666528,-0.0518798
300,3.01653,0.0713285,0.0437764
301,2.99396,-0.0245034,-0.0194069
302,0.652188,0.0815907,0.0122886
303,3.18807,-0.124852,-0.117038
304,1.16735,0.165139,0.210656
305,1.2783,0.302527,0.323552
306,3.54511,0.39055,0.36959
307,0.275451,-0.208185,-0.275994
308,3.25286,-0.0700998,-0.127194
309,0.71628,-0.110671,-0.11622
310,3.88456,0.484836,0.207439
311,0.614907,-0.0952245,-0.163359
312,3.87252,0.479653,0.173781
313,0.688071,-0.012607,-0.0919129
314,3.47788,0.391123,0.0617405
315,1.40446,0.457888,0.416625
316,1.40446,0.457888,0.416625
317,3.47788,0.391123,0.0617405
318,0.688071,-0.012607,-0.0919129
319,3.87252,0.479653,0.173781
320,0.614907,-0.0952245,-0.163359
321,3.88456,0.484836,0.207439
322,0.71628,-0.110671,-0.11622
323,3.25286,-0.0700998,-0.127194
324,0.275451,-0.208185,-0.275994
325,3.54511,0.39055,0.36959
326,1.2783,0.302527,0.323552
327,1.16735,0.165139,0.210656
328,3.18807,-0.124852,-0.117038
329,0.652188,0.0815907,0.0122886
330,2.99396,-0.0245034,-0.0194069
331,3.09502,0.0254541,0.0563124
332,0.46309,-0.0646931,-0.119724
333,3.56658,0.254756,0.357606
334,0.422424,-0.207107,-0.203913
335,3.00798,-0.254675,-0.147079
336,0.721878,-0.0780411,-0.0512081
337,3.19051,0.286252,0.166227
338,0.543045,-0.022859,-0.0738287
339,3.5762,0.218472,0.294333
340,0.544992,-0.20186,-0.203206
341,3.95125,0.180051,0.142221
342,0.656743,-0.038605,-0.104256
343,3.65697,0.253587,0.0901902
344,0.805714,0.0796697,0.0312355
345,2.77226,-0.0481758,-0.299959
346,2.77226,-0.0481758,-0.299959
347,0.805714,0.0796697,0.0312355
348,3.65697,0.253587,0.0901902
349,0.656743,-0.038605,-0.104256
350,3.95125,0.180051,0.142221
351,0.544992,-0.20186,-0.203206
352,3.5762,0.218472,0.294333
353,0.543045,-0.022859,-0.0738287
354,3.19051,0.286252,0.166227
355,0.721878,-0.0780411,-0.0512081
356,3.00798,-0.254675,-0.147079
357,0.422424,-0.207107,-0.203913
358,3.56658,0.254756,0.357606
359,0.46309,-0.0646931,-0.119724
360,3.09502,0.0254541,0.0563124
361,3.03804,-0.0313694,-0.00304283
362,0.690959,0.0206095,0.0165651
363,2.44462,-0.329825,-0.315125
364,2.46678,0.0679836,-0.0740709
365,0.615117,-0.0491904,-0.036162
366,3.2438,-0.153955,0.0664577
367,0.697951,-0.0985169,-0.0402062
368,2.72634,0.168845,0.0935846
369,2.23594,-0.196674,-0.254357
370,0.855442,0.0430718,0.0756855
371,3.87588,-0.0120482,0.185983
372,0.613616,-0.0721835,-0.111409
373,3.76737,-0.12758,0.0176291
374,0.608069,0.00481656,-0.0561683
375,2.88419,0.246921,0.0783754
376,2.88419,0.246921,0.0783754
377,0.608069,0.00481656,-0.0561683
378,3.76737,-0.12758,0.0176291
379,0.613616,-0.0721835,-0.111409
380,3.87588,-0.0120482,0.185983
381,0.855442,0.0430718,0.0756855
382,2.23594,-0.196674,-0.254357
383,2.72634,0.168845,0.0935846
384,0.697951,-0.0985169,-0.0402062
385,3.2438,-0.153955,0.0664577
386,0.615117,-0.0491904,-0.036162
387,2.46678,0.0679836,-0.0740709
388,2.44462,-0.329825,-0.315125
389,0.690959,0.0206095,0.0165651
390,3.03804,-0.0313694,-0.00304283
391,3.10308,0.00975009,0.0470869
392,0.485006,-0.0633584,-0.106078
393,3.32656,0.204873,0.259947
394,0.618263,0.0238403,-0.0180712
395,3.08173,0.0558226,0.0596424
396,0.705935,-0.000324219,-0.00332459
397,2.84051,-0.219282,-0.120506
398,2.25674,-0.340237,-0.331301
399,0.657492,-0.149899,-0.0648857
400,2.85567,-0.302726,-0.169875
401,2.76573,-0.170059,-0.185329
402,0.81336,-0.0208208,0.016471
403,3.72987,0.0611085,0.229523
404,0.530398,-0.00948616,-0.0758531
405,3.00161,-0.0468259,-0.00478535
406,3.00161,-0.0468259,-0.00478535
407,0.530398,-0.00948616,-0.0758531
408,3.72987,0.0611085,0.229523
409,0.81336,-0.0208208,0.016471
410,2.76573,-0.170059,-0.185329
411,2.85567,-0.302726,-0.169875
412,0.657492,-0.149899,-0.0648857
413,2.25674,-0.340237,-0.331301
414,2.84051,-0.219282,-0.120506
415,0.705935,-0.000324219,-0.00332459
416,3.08173,0.0558226,0.0596424
417,0.618263,0.0238403,-0.0180712
418,3.32656,0.204873,0.259947
419,0.485006,-0.0633584,-0.106078
420,3.10308,0.00975009,0.0470869
421,3.03188,0.00546144,0.00854821
422,0.608663,0.0527468,-0.0158838
423,3.24896,-0.0434273,0.00775035
424,0.604528,0.0125035,-0.0405654
425,3.13254,0.0349918,0.0306114
426,0.568422,0.0763059,-0.0412861
427,3.84363,0.211131,0.214968
428,1.12923,0.112913,0.152581
429,0.914832,0.0223641,0.0350127
430,3.90126,0.118002,0.220834
431,0.744459,-0.0210442,-0.000458124
432,2.72,-0.0651531,-0.0542618
433,2.79517,-0.110654,-0.0721875
434,0.584692,-0.0807469,-0.066494
435,3.03426,-0.043188,0.0339488
436,3.03426,-0.043188,0.0339488
437,0.584692,-0.0807469,-0.066494
438,2.79517,-0.110654,-0.0721875
439,2.72,-0.0651531,-0.0542618
440,0.744459,-0.0210442,-0.000458124
441,3.90126,0.118002,0.220834
442,0.914832,0.0223641,0.0350127
443,1.12923,0.112913,0.152581
444,3.84363,0.211131,0.214968
445,0.568422,0.0763059,-0.0412861
446,3.13254,0.0349918,0.0306114
447,0.604528,0.0125035,-0.0405654
448,3.24896,-0.0434273,0.00775035
449,0.608663,0.0527468,-0.0158838
450,3.03188,0.00546144,0.00854821
451,3.03188,0.00546143,0.00854821
452,0.608663,0.0527468,-0.0158838
453,3.24896,-0.0434272,0.00775036
454,0.604528,0.0125035,-0.0405654
455,3.13254,0.0349918,0.0306114
456,0.568422,0.0763059,-0.0412861
457,3.84363,0.211131,0.214968
458,1.12923,0.112913,0.152581
459,0.914832,0.0223641,0.0350127
460,3.90126,0.118002,0.220834
461,0.744459,-0.0210442,-0.000458118
462,2.72,-0.0651532,-0.0542618
463,2.79517,-0.110654,-0.0721875
464,0.584692,-0.080747,-0.066494
465,3.03426,-0.043188,0.0339488
466,3.03426,-0.043188,0.0339488
467,0.584692,-0.080747,-0.066494
468,2.79517,-0.110654,-0.0721875
469,2.72,-0.0651532,-0.0542618
470,0.744459,-0.0210442,-0.000458118
471,3.90126,0.118002,0.220834
472,0.914832,0.0223641,0.0350127
473,1.12923,0.112913,0.152581
474,3.84363,0.211131,0.214968
475,0.568422,0.0763059,-0.0412861
476,3.13254,0.0349918,0.0306114
477,0.604528,0.0125035,-0.0405654
478,3.24896,-0.0434272,0.00775036
479,0.608663,0.0527468,-0.0158838
480,3.03188,0.00546143,0.00854821
481,3.10308,0.00975007,0.0470869
482,0.485006,-0.0633584,-0.106078
483,3.32656,0.204873,0.259947
484,0.618263,0.0238403,-0.0180712
485,3.08173,0.0558225,0.0596424
486,0.705935,-0.000324228,-0.0033246
487,2.84051,-0.219282,-0.120506
488,2.25674,-0.340237,-0.331301
489,0.657492,-0.149899,-0.0648857
490,2.85567,-0.302726,-0.169875
491,2.76573,-0.170059,-0.185329
492,0.81336,-0.0208208,0.016471
493,3.72987,0.0611084,0.229523
494,0.530398,-0.00948619,-0.0758531
495,3.00161,-0.0468259,-0.00478535
496,3.00161,-0.0468259,-0.00478535
497,0.530398,-0.00948619,-0.0758531
498,3.72987,0.0611084,0.229523
499,0.81336,-0.0208208,0.016471
500,2.76573,-0.170059,-0.185329
501,2.85567,-0.302726,-0.169875
502,0.657492,-0.149899,-0.0648857
503,2.25674,-0.340237,-0.331301
504,2.84051,-0.219282,-0.120506
505,0.705935,-0.000324228,-0.0033246
506,3.08173,0.0558225,0.0596424
507,0.618263,0.0238403,-0.0180712
508,3.32656,0.204873,0.259947
509,0.485006,-0.0633584,-0.106078
510,3.10308,0.00975007,0.0470869
511,3.03804,-0.0313694,-0.00304285
512,0.690959,0.0206095,0.0165651
513,2.44462,-0.329825,-0.315125
514,2.46678,0.0679835,-0.074071
515,0.615117,-0.0491904,-0.036162
516,3.2438,-0.153956,0.0664577
517,0.697951,-0.0985169,-0.0402062
518,2.72634,0.168845,0.0935846
519,2.23594,-0.196674,-0.254357
520,0.855442,0.0430718,0.0756855
521,3.87588,-0.0120482,0.185983
522,0.613616,-0.0721835,-0.111409
523,3.76737,-0.12758,0.0176291
524,0.608069,0.00481649,-0.0561683
525,2.88419,0.246921,0.0783754
526,2.88419,0.246921,0.0783754
527,0.608069,0.00481649,-0.0561683
528,3.76737,-0.12758,0.0176291
529,0.613616,-0.0721835,-0.111409
530,3.87588,-0.0120482,0.185983
531,0.855442,0.0430718,0.0756855
532,2.23594,-0.196674,-0.254357
533,2.72634,0.168845,0.0935846
534,0.697951,-0.0985169,-0.0402062
535,3.2438,-0.153956,0.0664577
536,0.615117,-0.0491904,-0.036162
537,2.46678,0.0679835,-0.074071
538,2.44462,-0.329825,-0.315125
539,0.690959,0.0206095,0.0165651
540,3.03804,-0.0313694,-0.00304285
541,3.09502,0.0254541,0.0563123
542,0.46309,-0.0646931,-0.119724
543,3.56658,0.254756,0.357606
544,0.422424,-0.207107,-0.203913
545,3.00798,-0.254675,-0.147079
546,0.721878,-0.0780411,-0.0512081
547,3.19051,0.286252,0.166227
548,0.543045,-0.022859,-0.0738287
549,3.5762,0.218472,0.294333
550,0.544992,-0.20186,-0.203206
551,3.95125,0.18005,0.142221
552,0.656743,-0.038605,-0.104256
553,3.65697,0.253587,0.0901902
554,0.805714,0.0796697,0.0312355
555,2.77226,-0.0481759,-0.299959
556,2.77226,-0.0481759,-0.299959
557,0.805714,0.0796697,0.0312355
558,3.65697,0.253587,0.0901902
559,0.656743,-0.038605,-0.104256
560,3.95125,0.18005,0.142221
561,0.544992,-0.20186,-0.203206
562,3.5762,0.218472,0.294333
563,0.543045,-0.022859,-0.0738287
564,3.19051,0.286252,0.166227
565,0.721878,-0.0780411,-0.0512081
566,3.00798,-0.254675,-0.147079
567,0.422424,-0.207107,-0.203913
568,3.56658,0.254756,0.357606
569,0.46309,-0.0646931,-0.119724
570,3.09502,0.0254541,0.0563123
571,2.99396,-0.0245035,-0.019407
572,0.652188,0.0815906,0.0122886
573,3.18807,-0.124852,-0.117038
574,1.16735,0.165139,0.210656
575,1.2783,0.302527,0.323552
576,3.54511,0.39055,0.36959
577,0.275451,-0.208185,-0.275994
578,3.25286,-0.0701001,-0.127194
579,0.71628,-0.110671,-0.11622
580,3.88456,0.484835,0.207439
581,0.614907,-0.0952245,-0.163358
582,3.87252,0.479653,0.173781
583,0.688071,-0.012607,-0.0919129
584,3.47788,0.391123,0.0617405
585,1.40446,0.457888,0.416625
586,1.40446,0.457888,0.416625
587,3.47788,0.391123,0.0617405
588,0.688071,-0.012607,-0.0919129
589,3.87252,0.479653,0.173781
590,0.614907,-0.0952245,-0.163358
591,3.88456,0.484835,0.207439
592,0.71628,-0.110671,-0.11622
593,3.25286,-0.0701001,-0.127194
594,0.275451,-0.208185,-0.275994
595,3.54511,0.39055,0.36959
596,1.2783,0.302527,0.323552
597,1.16735,0.165139,0.210656
598,3.18807,-0.124852,-0.117038
599,0.652188,0.0815906,0.0122886
600,2.99396,-0.0245035,-0.019407
601,3.01653,0.0713284,0.0437763
602,0.570948,0.00666527,-0.0518798
603,3.36577,0.106864,0.148099
604,0.474919,-0.19342,-0.188011
605,2.63936,-0.33337,-0.306277
606,2.28978,-0.401671,-0.552271
607,1.20419,0.110128,0.167248
608,1.33208,0.255368,0.254862
609,3.82909,0.582334,0.177131
610,0.638259,-0.0818537,-0.161137
611,3.94581,0.601799,0.202081
612,0.615813,-0.0840072,-0.168302
613,3.8124,0.542769,0.154785
614,0.937042,0.114837,0.0774527
615,2.33153,-0.166202,-0.592535
616,2.33153,-0.166202,-0.592535
617,0.937042,0.114837,0.0774527
618,3.8124,0.542769,0.154785
619,0.615813,-0.0840072,-0.168302
620,3.94581,0.601799,0.202081
621,0.638259,-0.0818537,-0.161137
622,3.82909,0.582334,0.177131
623,1.33208,0.255368,0.254862
624,1.20419,0.110128,0.167248
625,2.28978,-0.401671,-0.552271
626,2.63936,-0.33337,-0.306277
627,0.474919,-0.19342,-0.188011
628,3.36577,0.106864,0.148099
629,0.570948,0.00666527,-0.0518798
630,3.01653,0.0713284,0.0437763
631,3.00401,-0.0746923,-0.0326296
632,0.598089,0.0821708,0.00299918
633,3.10277,-0.0733508,0.0100729
634,0.556361,-0.0133598,-0.073567
635,3.50356,0.157354,0.157509
636,1.45449,0.336438,0.386876
637,0.996114,0.0254687,0.061616
638,3.14953,0.34543,-0.134396
639,0.768307,-0.0739968,-0.103193
640,4.05603,0.560606,0.192832
641,0.584819,-0.113735,-0.200067
642,3.92744,0.611984,0.201035
643,0.715537,-0.0447777,-0.105757
644,3.34041,0.311921,0.00971398
645,1.25655,0.484922,0.397906
646,1.25655,0.484922,0.397906
647,3.34041,0.311921,0.00971398
648,0.715537,-0.0447777,-0.105757
649,3.92744,0.611984,0.201035
650,0.584819,-0.113735,-0.200067
651,4.05603,0.560606,0.192832
652,0.768307,-0.0739968,-0.103193
653,3.14953,0.34543,-0.134396
654,0.996114,0.0254687,0.061616
655,1.45449,0.336438,0.386876
656,3.50356,0.157354,0.157509
657,0.556361,-0.0133598,-0.073567
658,3.10277,-0.0733508,0.0100729
659,0.598089,0.0821708,0.00299918
660,3.00401,-0.0746923,-0.0326296
661,3.1511,0.0902776,0.104125
662,0.361065,-0.155714,-0.209654
663,3.03034,-0.033571,-0.117134
664,0.738508,0.0744907,0.00412195
665,3.86525,0.182691,0.133719
666,0.513627,-0.33209,-0.290116
667,2.95755,0.100533,-0.182164
668,0.316304,-0.254693,-0.301536
669,4.02879,0.47403,0.399101
670,0.699729,-0.06501,-0.117804
671,3.89345,0.608532,0.20143
672,0.633369,-0.10306,-0.173789
673,3.7372,0.564368,0.146358
674,0.891489,0.146356,0.0815335
675,2.21865,0.0371658,-0.550854
676,2.21865,0.0371658,-0.550854
677,0.891489,0.146356,0.0815335
678,3.7372,0.564368,0.146358
679,0.633369,-0.10306,-0.173789
680,3.89345,0.608532,0.20143
681,0.699729,-0.06501,-0.117804
682,4.02879,0.47403,0.399101
683,0.316304,-0.254693,-0.301536
684,2.95755,0.100533,-0.182164
685,0.513627,-0.33209,-0.290116
686,3.86525,0.182691,0.133719
687,0.738508,0.0744907,0.00412195
688,3.03034,-0.033571,-0.117134
689,0.361065,-0.155714,-0.209654
690,3.1511,0.0902776,0.104125
691,2.8974,-0.0758376,-0.1065
692,1.10155,0.257101,0.249359
693,1.12012,0.256836,0.236164
694,3.64957,0.211497,0.0880133
695,0.711343,-0.0642664,-0.100073
696,3.50822,0.626984,0.201687
697,1.0623,0.184866,0.150538
698,1.3843,0.400353,0.370394
699,2.5287,-0.391251,-0.697717
700,3.23877,0.514698,0.0420652
701,0.667812,-0.0937534,-0.145959
702,3.86544,0.677738,0.19424
703,0.690494,-0.0185272,-0.102031
704,3.23655,0.456692,0.0151532
705,1.19698,0.488555,0.376271
706,1.19698,0.488555,0.376271
707,3.23655,0.456692,0.0151532
708,0.690494,-0.0185272,-0.102031
709,3.86544,0.677738,0.19424
710,0.667812,-0.0937534,-0.145959
711,3.23877,0.514698,0.0420652
712,2.5287,-0.391251,-0.697717
713,1.3843,0.400353,0.370394
714,1.0623,0.184866,0.150538
715,3.50822,0.626984,0.201687
716,0.711343,-0.0642664,-0.100073
717,3.64957,0.211497,0.0880133
718,1.12012,0.256836,0.236164
719,1.10155,0.257101,0.249359
720,2.8974,-0.0758376,-0.1065
721,3.22934,0.0823231,0.162526
722,0.198221,-0.378016,-0.366039
723,2.9174,-0.386524,-0.361168
724,0.878456,-0.0285526,-0.0194862
725,3.87806,0.506393,0.184922
726,0.642966,-0.0858619,-0.137148
727,3.11245,0.341114,-0.122076
728,0.285346,-0.184098,-0.327645
729,4.22694,0.98092,0.552557
730,0.588645,-0.047222,-0.157677
731,3.75667,0.713652,0.190414
732,0.616574,-0.0749835,-0.16684
733,3.61817,0.694237,0.146182
734,0.850858,0.167787,0.0761844
735,2.13322,0.204343,-0.526857
736,2.13322,0.204343,-0.526857
737,0.850858,0.167787,0.0761844
738,3.61817,0.694237,0.146182
739,0.616574,-0.0749835,-0.16684
740,3.75667,0.713652,0.190414
741,0.588645,-0.047222,-0.157677
742,4.22694,0.98092,0.552557
743,0.285346,-0.184098,-0.327645
744,3.11245,0.341114,-0.122076
745,0.642966,-0.0858619,-0.137148
746,3.87806,0.506393,0.184922
747,0.878456,-0.0285526,-0.0194862
748,2.9174,-0.386524,-0.361168
749,0.198221,-0.378016,-0.366039
750,3.22934,0.0823231,0.162526
751,2.77419,-0.160368,-0.127002
752,1.16929,0.0952486,0.186452
753,1.25305,0.269187,0.260488
754,3.74953,0.421224,0.119651
755,0.65854,-0.076186,-0.140739
756,3.58469,0.595013,0.163205
757,0.401399,-0.0393387,-0.202644
758,3.58913,1.03342,0.270549
759,0.556187,-0.107049,-0.223449
760,3.92323,0.893317,0.213716
761,0.543567,-0.047602,-0.191669
762,3.71828,0.832163,0.187058
763,0.652003,0.00110617,-0.108987
764,3.10934,0.579204,0.015388
765,1.14107,0.510292,0.374208
766,1.14107,0.510292,0.374208
767,3.10934,0.579204,0.015388
768,0.652003,0.00110617,-0.108987
769,3.71828,0.832163,0.187058
770,0.543567,-0.047602,-0.191669
771,3.92323,0.893317,0.213716
772,0.556187,-0.107049,-0.223449
773,3.58913,1.03342,0.270549
774,0.401399,-0.0393387,-0.202644
775,3.58469,0.595013,0.163205
776,0.65854,-0.076186,-0.140739
777,3.74953,0.421224,0.119651
778,1.25305,0.269187,0.260488
779,1.16929,0.0952486,0.186452
780,2.77419,-0.160368,-0.127002
781,2.877,-0.031801,-0.146069
782,0.672775,-0.193091,-0.157538
783,3.335,0.268471,-0.1621
784,0.754261,0.0311011,-0.0505731
785,3.66912,0.65946,0.152163
786,0.519821,-0.000315883,-0.160666
787,3.59068,1.01622,0.21457
788,0.483962,-0.0364458,-0.204793
789,3.68916,0.935222,0.191586
790,0.568112,-0.0107762,-0.169998
791,3.76807,0.96065,0.184505
792,0.592595,0.0309894,-0.134863
793,3.40571,0.955095,0.157266
794,0.802189,0.221334,0.0897629
795,2.07778,0.0385513,-0.587107
796,2.07778,0.0385513,-0.587107
797,0.802189,0.221334,0.0897629
798,3.40571,0.955095,0.157266
799,0.592595,0.0309894,-0.134863
800,3.76807,0.96065,0.184505
801,0.568112,-0.0107762,-0.169998
802,3.68916,0.935222,0.191586
803,0.483962,-0.0364458,-0.204793
804,3.59068,1.01622,0.21457
805,0.519821,-0.000315883,-0.160666
806,3.66912,0.65946,0.152163
807,0.754261,0.0311011,-0.0505731
808,3.335,0.268471,-0.1621
809,0.672775,-0.193091,-0.157538
810,2.877,-0.031801,-0.146069
811,1.204,0.178139,0.164065
812,3.97334,0.662967,0.2647
813,0.60167,0.127346,-0.0721145
814,3.55821,0.579422,0.119927
815,0.634576,0.120858,-0.0600739
816,3.5117,0.894531,0.176128
817,0.573582,0.109087,-0.0930539
818,3.49312,0.974503,0.188533
819,0.598919,0.125875,-0.0780294
820,3.58964,0.919173,0.167398
821,0.635819,0.120273,-0.0730203
822,3.64329,0.927773,0.178872
823,0.556072,0.16773,-0.0730606
824,2.67608,0.61513,-0.249904
825,1.4243,0.590739,0.487724
826,1.4243,0.590739,0.487724
827,2.67608,0.61513,-0.249904
828,0.556072,0.16773,-0.0730606
829,3.64329,0.927773,0.178872
830,0.635819,0.120273,-0.0730203
831,3.58964,0.919173,0.167398
832,0.598919,0.125875,-0.0780294
833,3.49312,0.974503,0.188533
834,0.573582,0.109087,-0.0930539
835,3.5117,0.894531,0.176128
836,0.634576,0.120858,-0.0600739
837,3.55821,0.579422,0.119927
838,0.60167,0.127346,-0.0721145
839,3.97334,0.662967,0.2647
840,1.204,0.178139,0.164065
841,1.02886,-0.0689827,-0.0876235
842,4.28778,-0.199515,-0.364227
843,0.98938,0.581024,0.243481
844,3.21181,0.0217366,-0.433161
845,0.930845,0.56173,0.248397
846,3.12076,-0.115434,-0.517321
847,0.965094,0.608692,0.291563
848,3.07805,-0.140742,-0.559036
849,0.987542,0.615025,0.303324
850,3.1702,-0.133577,-0.556434
851,1.01074,0.610052,0.304886
852,3.3374,-0.161782,-0.553652
853,1.03906,0.54599,0.232508
854,1.05671,0.474695,0.226811
855,2.63896,0.250986,-0.460403
856,2.63896,0.250986,-0.460403
857,1.05671,0.474695,0.226811
858,1.03906,0.54599,0.232508
859,3.3374,-0.161782,-0.553652
860,1.01074,0.610052,0.304886
861,3.1702,-0.133577,-0.556434
862,0.987542,0.615025,0.303324
863,3.07805,-0.140742,-0.559036
864,0.965094,0.608692,0.291563
865,3.12076,-0.115434,-0.517321
866,0.930845,0.56173,0.248397
867,3.21181,0.0217366,-0.433161
868,0.98938,0.581024,0.243481
869,4.28778,-0.199515,-0.364227
870,1.02886,-0.0689827,-0.0876235
871,1.14868,0.451075,0.394188
872,4.19779,1.62078,1.6389
873,0.72806,0.525104,0.305285
874,3.33393,1.44102,1.31371
875,0.621167,0.466285,0.261769
876,3.2423,1.45347,1.31451
877,0.611512,0.448153,0.25445
878,3.24318,1.4756,1.32447
879,0.617233,0.449161,0.257345
880,3.32757,1.48666,1.34612
881,0.639946,0.461358,0.268043
882,3.49726,1.52728,1.40904
883,0.784757,0.45506,0.280522
884,0.752789,0.446422,0.276781
885,2.7194,1.48067,1.17305
886,2.7194,1.48067,1.17305
887,0.752789,0.446422,0.276781
888,0.784757,0.45506,0.280522
889,3.49726,1.52728,1.40904
890,0.639946,0.461358,0.268043
891,3.32757,1.48666,1.34612
892,0.617233,0.449161,0.257345
893,3.24318,1.4756,1.32447
894,0.611512,0.448153,0.25445
895,3.2423,1.45347,1.31451
896,0.621167,0.466285,0.261769
897,3.33393,1.44102,1.31371
898,0.72806,0.525104,0.305285
899,4.19779,1.62078,1.6389
